time_s,x_vel,y_vel,z_vel,base_vel,shoulder_vel,elbow_vel,wrist_vel
3.441231542004971,0.0004016323364339769,1.86289798875805e-05,0.0005786035326309502,3.3148789952974766e-05,0.00033468561014160514,-0.0021847644820809364,-0.00016453413991257548
3.472416125005111,0.0004340209416113794,-5.459872681967681e-06,0.0006479883450083435,-9.766204129846301e-06,0.00033372195321135223,-0.00238098856061697,0.0025993993040174246
3.5134967920021154,9.971689723897725e-05,2.4211038180510513e-05,-0.0001626192533876747,4.311521479394287e-05,0.0004603410488925874,-0.00027311916346661747,-0.00031949675758369267
3.54418829199858,5.590061118709855e-05,2.391528687439859e-05,-0.0002555280225351453,4.2591203964548185e-05,0.0004604911955539137,-8.563820301787928e-06,-0.0002847246068995446
3.574678082979517,6.0214471886865795e-05,2.411064451735001e-05,-0.00019484908261802047,4.2937230318784714e-05,0.0003970074758399278,-7.994244515430182e-05,-0.00028717020177282393
3.6044291669968516,3.451800512266345e-05,2.0183339074719697e-05,-0.00024799053790047765,3.5943878174293786e-05,0.00039542297599837184,7.40386894904077e-05,6.376895908033475e-05
3.634388999984367,8.653051918372512e-05,2.3472352040698752e-05,-0.0001403385540470481,4.1793966374825686e-05,0.00039850579923950136,-0.00023773673456162214,-0.00023574712395202368
3.6646670829795767,3.641696093836799e-05,1.9705012164195068e-05,-0.00024373288033530116,3.508925874484703e-05,0.00039511191425845027,6.236455374164507e-05,5.141775181982666e-05
3.7044121669896413,0.00011446408461779356,2.457170376146678e-05,-8.329050615429878e-05,4.374460695544258e-05,0.00040111568523570895,-0.0004045352397952229,-0.0003316391375847161
3.7345140419784,0.00032884295796975493,1.2919752407469787e-05,0.0003805914893746376,2.2960419300943613e-05,0.0003891698725055903,-0.0017074960051104426,0.0006378956022672355
3.7659034169919323,0.00035239214776083827,1.6740095816203393e-05,0.0004776341374963522,2.97572751151165e-05,0.00033115322003141046,-0.0018912176601588726,-0.00011385024117771536
3.7968155419803225,0.0003841840079985559,1.1357740731909871e-05,0.0004968290450051427,2.0164896341157146e-05,0.0003904940385837108,-0.002040885156020522,0.0009401176357641816
3.827954124979442,0.00035631944774650037,1.7010483134072274e-05,0.0004856004670727998,3.0232320568757132e-05,0.0003316880320198834,-0.0019147599814459682,-0.00013150311133358628
3.858443624980282,6.431260408135131e-05,2.189944098063279e-05,-0.0002386739943176508,3.8984868297120556e-05,0.0004615914076566696,-5.856125790160149e-05,-0.00025745719904080033
3.899436332983896,0.00010358996223658323,1.8192238712799735e-05,-0.0001040549686877057,3.237541386624798e-05,0.00039832989568822086,-0.00034097733441740274,0.0003655620675999671
3.9299652079935186,0.00013938461779616773,2.344022323086392e-05,-2.910378680098802e-05,4.171187538304366e-05,0.0003994472499471158,-0.0005563788581639528,-0.0005626205238513649
3.9610104169987608,3.980232941103168e-05,2.1773596017737873e-05,-0.00023637661070097238,3.876098708133213e-05,0.00039479686529375613,4.173908746452071e-05,-0.0002053123025689274
4.020186042005662,-6.945847417227924e-07,2.0290233806008473e-05,-0.00032885829568840563,3.6126362829236314e-05,0.00040295900544151664,0.0002922044659499079,-0.00024182254855986685
4.077710499987006,0.00010104075772687793,2.216824213974178e-05,-0.00010938978812191635,3.944891432183795e-05,0.00039825294516049325,-0.0003257054486311972,6.4493656282138545e-06
4.135105041990755,0.00036185747012495995,4.074812295584707e-06,0.000495804357342422,7.180146440077806e-06,0.0003339209361001849,-0.0019473484717309475,0.001213220995850861
4.2021683329949155,3.002165976795368e-05,1.909510865516495e-05,-0.0002609075454529375,3.398915214347653e-05,0.0003994271392002702,0.00010415894212201238,-0.00032428361009806395
4.2623034169955645,8.996474207378924e-05,1.9072900613537058e-05,-0.0001365890639135614,3.393561200937256e-05,0.00040282931877300143,-0.0002555641403887421,0.0005959225818514824
4.319928582990542,0.00015260689542628825,2.0467878130148165e-05,-1.8709397409111261e-06,3.640347858890891e-05,0.0004004882066510618,-0.0006357242236845195,-0.0001645922166062519
4.394669457979035,0.0003979085595346987,1.0294954336131923e-05,0.0005283687496557832,1.823532147682272e-05,0.00038812076672911644,-0.0021268625278025866,0.0009487010538578033
4.47194262497942,6.353524804580957e-05,1.669366429268848e-05,-0.00018713421013671905,2.970186687889509e-05,0.00039605554775334895,-0.0001007371029118076,0.00016033646534197032
4.549013499985449,0.00010522121010581031,2.125195533153601e-05,-9.967735968530178e-05,3.780492625082843e-05,0.0003972189442720264,-0.0003518217708915472,1.0666282832971774e-05
4.637508291983977,0.00036321397055871785,3.4791225971275708e-06,0.000499730696901679,6.103128271206515e-06,0.0003329868777655065,-0.0019569736905395985,0.001209873124025762
4.714835291990312,2.9414846721920185e-05,1.8762211766443215e-05,-0.00026325983344577253,3.338884198456071e-05,0.0004006556700915098,0.00010876070155063644,-0.0003292580076958984
4.7914477919985075,4.2204639612464234e-05,1.957875610969495e-05,-0.00023753292043693364,3.483791442704387e-05,0.00040237148641608655,3.2690088119124994e-05,0.00011181750596733764
4.869984749995638,0.00010313276288798079,1.4391493095899932e-05,-0.00010292527440469712,2.5587862182874233e-05,0.00039576992276124656,-0.00034030090318992734,0.0006000080611556768
4.993360124994069,0.00010651252523530275,1.990316013689153e-05,-9.686958219390363e-05,3.5395623854128644e-05,0.0003971443511545658,-0.0003597692120820284,-0.00031406315974891186
5.120800457982114,-6.724960257997736e-06,1.8787559383781627e-05,-0.0003384027222637087,3.3439537219237536e-05,0.0003987163654528558,0.0003258868819102645,-4.783741678693332e-05
5.267767749988707,-2.1458683477248996e-05,2.0800875063287094e-05,-0.0004205665027257055,3.702586764120497e-05,0.00046129952534101903,0.0004597720690071583,-0.0007071448490023613
5.402090749994386,3.626578109106049e-05,1.8786426153383218e-05,-0.0002477703965269029,3.342350828461349e-05,0.0003994142170995474,6.650087743764743e-05,9.304781997343525e-05
5.530552124982933,0.00010197667143074796,1.3996842426422518e-05,-0.00010381469473941252,2.487954407115467e-05,0.00039385425043292344,-0.0003347666934132576,0.0005990667850710452
5.632996667001862,0.0001056382607202977,1.9903434804291464e-05,-9.736554056871682e-05,3.538864984875545e-05,0.00039548357017338276,-0.00035576304071582854,-0.00031064837821759284
5.736076917004539,0.0001339628070127219,1.5177737623162102e-05,-4.0970451664179564e-05,2.6968938982463442e-05,0.0004000560147687793,-0.000523771857842803,0.0005216224817559123
5.914077416993678,-0.0029922574758529663,-5.274627028484247e-07,-0.05501928925514221,-3.380476698566781e-08,0.06045985594391823,0.060117170214653015,0.0005215478595346212
6.032594374992186,-0.0036402754485607147,-6.200466486916412e-07,-0.3392479121685028,-1.78930115168896e-08,0.443533718585968,0.26245999336242676,0.0005215508863329887
6.155172041995684,-0.04401874169707298,-7.3300470830872655e-06,-0.622848629951477,2.737671422892163e-07,0.8648773431777954,0.4265080988407135,0.0005215713172219694
6.26351474999683,-0.18165041506290436,-3.094952262472361e-05,-0.9629683494567871,-1.28151924627673e-07,1.464182734489441,0.5518199801445007,0.0005216467543505132
6.396774583001388,-0.3929508924484253,-6.703793042106554e-05,-1.0934019088745117,-5.224717938290269e-07,1.903212070465088,0.45523741841316223,0.0005218205624260008
6.565872791979928,-0.008538905531167984,-1.5019677448435687e-06,0.08210000395774841,-9.60747712497323e-08,-0.2041741907596588,0.10768108814954758,-0.0016417535953223705
6.735501249990193,-0.03658907115459442,-6.235448381630704e-06,0.02552323043346405,-2.5998160069207188e-08,-0.11885324120521545,0.1601570099592209,-0.001641753246076405
6.855709750001552,-0.13097931444644928,-2.2296708266367204e-05,-0.23977017402648926,-4.173614698288475e-08,0.36167559027671814,0.2597638666629791,-0.0016417544102296233
6.975660750002135,0.0006739621167071164,9.902041711029597e-06,0.0021355270873755217,1.9317907572258264e-05,-0.00405247462913394,-0.00039301408105529845,0.0008456737850792706
7.082420582999475,0.0012703235261142254,-2.598906121420441e-06,-0.0015755484346300364,-5.555400548473699e-06,0.005691334139555693,-0.006238929927349091,0.0006994397845119238
7.186772832996212,0.0003670516307465732,-9.906464129016967e-07,0.0014276739675551653,-2.0778541056643007e-06,-0.002835795283317566,4.515784530667588e-05,0.00015009472554083914
7.29217904197867,0.00036241678753867745,1.8149630420793983e-07,0.0015197752509266138,2.3657436543089716e-07,-0.003061474533751607,0.00015247405099216849,-4.0475755668012425e-05
7.397863207996124,0.0012716792989522219,3.1604071182300686e-07,-0.001573666580952704,1.9770119763506955e-07,0.0056892274878919125,-0.006244134623557329,-2.3151627829065546e-05
7.501570374995936,0.0012697315542027354,2.3454067843431403e-07,-0.0015022570732980967,3.7679598108297796e-08,0.005516492761671543,-0.006167607381939888,-3.0260753192123957e-06
7.618233249988407,0.0011408532736822963,1.9320958699609037e-07,0.0014631543308496475,-8.340662605021976e-10,-0.0017370464047417045,-0.0027780814561992884,1.7688508933133562e-06
7.723934166977415,0.001261747907847166,2.22686708184483e-07,-0.001311368658207357,1.6748094466834118e-08,0.0050499942153692245,-0.005949909333139658,-4.6020858235351625e-07
7.828962500003399,0.00036673000431619585,3.195839681779944e-08,0.0014434235636144876,-5.95391398405809e-08,-0.0028723450377583504,6.120745820226148e-05,-1.3859069269983593e-07
7.934176249982556,0.0011207653442397714,1.983579380748779e-07,-0.002151220105588436,1.624738743544185e-08,0.006832113955169916,-0.006254029460251331,2.2421345136081072e-07
8.039389457990183,0.0012718064244836569,2.2307672509214171e-07,-0.0015409104526042938,1.4225151723223917e-08,0.005611797794699669,-0.006214363034814596,-1.6396013791109e-07
8.14447995799128,0.0012708830181509256,2.2296001134236576e-07,-0.0015002108411863446,1.4206909426661696e-08,0.005513719283044338,-0.0061717564240098,-1.5997066782347247e-07
8.250840833003167,0.00036840385291725397,3.747646104557134e-08,0.001431827899068594,-4.937484732181474e-08,-0.0028401196468621492,4.274765888112597e-05,-4.6624271021755703e-07
8.358431707980344,0.0012747186701744795,2.2107185770892102e-07,-0.0015789372846484184,8.933677797529072e-09,0.005706998519599438,-0.006264502182602882,4.812903853235184e-07
8.460981666983571,0.001272573135793209,2.210308878147771e-07,-0.0015027697663754225,1.0014319151707696e-08,0.005522753112018108,-0.006182580720633268,3.6034376194038487e-07
8.56296158299665,0.0012723352992907166,2.2090846130140562e-07,-0.001482442137785256,9.986869997646863e-09,0.005474199540913105,-0.006162494886666536,3.78604880779676e-07
8.676937082986115,0.0011439331574365497,2.0130623568093142e-07,0.001464732689782977,1.4005438586650598e-08,-0.0017304433276876807,-0.002792336279526353,-1.7581059807980637e-07
8.778534874989418,0.0012652898440137506,2.197046882201903e-07,-0.001310105319134891,9.951589774459535e-09,0.005053543485701084,-0.005966451484709978,3.489454627469968e-07
8.883006624993868,0.0012721982784569263,2.2250394238199078e-07,-0.0014869961887598038,1.3330590853399826e-08,0.005484787747263908,-0.0061663114465773106,-6.512809846981327e-08
8.985543624992715,0.00036893386277370155,3.024529604545023e-08,0.0014286123914644122,-6.392070872607292e-08,-0.002829693490639329,3.678810389828868e-05,1.4484416510640585e-07
9.089727124985075,0.00036518310662359,2.760204864671323e-08,0.0015221195062622428,-6.789154127773145e-08,-0.0030571226961910725,0.00014222637400962412,4.853994823861285e-07
9.19372424998437,0.0003648481797426939,3.3644163011103956e-08,0.0015257790219038725,-5.559469329341482e-08,-0.003065758850425482,0.00014682482287753373,4.565831801528475e-08
9.29742575000273,0.001277504488825798,2.1899934665725596e-07,-0.0015710508450865746,4.250332086286335e-09,0.005693155340850353,-0.006271236576139927,1.1212331401111442e-06
9.402363207977032,0.0012753894552588463,2.1990179277509014e-07,-0.0015027369372546673,6.450070699770549e-09,0.005527731031179428,-0.006197138223797083,7.936094448268705e-07
9.506849416997284,0.00037067345692776144,3.391008718267585e-08,0.0014305354561656713,-5.7160782773735264e-08,-0.00282895821146667,3.110239777015522e-05,1.4868274433865736e-07
9.610690417001024,0.0003666430711746216,2.7333662444561924e-08,0.0015229848213493824,-6.865148804990895e-08,-0.0030541883315891027,0.0001365446951240301,-4.6796247943348135e-07
9.714404582977295,0.0012794688809663057,2.239007415028027e-07,-0.0015726701822131872,1.3376833862821513e-08,0.005700457841157913,-0.006282946094870567,-7.57062466050229e-08
9.903811416996177,-0.02603052370250225,-4.470956810109783e-06,-0.05739253759384155,-1.0167923392145894e-07,0.09642558544874191,0.04003683105111122,-7.985283190237169e-08
10.054370875004679,-0.0001993565820157528,-4.202206582704093e-08,0.005796056240797043,-1.6805259406282858e-08,-0.0140804722905159,0.006427441257983446,1.9706584808432126e-08
10.202856332994998,0.000771398888900876,1.445949067147012e-07,-0.0021521314047276974,2.6979831702078627e-08,0.006298279855400324,-0.004965563770383596,1.706331431705621e-07
10.365822041989304,0.00013107142876833677,6.826326170994435e-10,0.004373637959361076,-4.2740929018236784e-08,-0.010200290940701962,0.0038106085266917944,1.3720597280553193e-06
10.487025499984156,0.0001987710129469633,1.2325941156632325e-08,0.0031795043032616377,-4.242813744781415e-08,-0.007259023375809193,0.002387039130553603,-8.25699430606619e-07
10.598836624994874,0.001276946859434247,2.2338811334066122e-07,-0.0017784752417355776,1.328543941525595e-08,0.006184626370668411,-0.006466020829975605,-1.8786641575729845e-08
10.709283582982607,0.00036900793202221394,3.457974173670664e-08,0.0014129651244729757,-5.511996548079878e-08,-0.0027951961383223534,2.236527143395506e-05,-4.6886859195183206e-07
10.81951212498825,0.0012758427765220404,2.2618297634835471e-07,-0.0016351068625226617,1.897559265273685e-08,0.005842115730047226,-0.006322604138404131,-7.422663657052908e-07
10.93118187499931,0.0003689050208777189,3.722242070125503e-08,0.0014229010557755828,-5.005905379107389e-08,-0.0028180081862956285,3.208094130968675e-05,-8.679390930410591e-07
11.042705750005553,0.0012748627923429012,2.2474065985989e-07,-0.0015797530068084598,1.673304161897704e-08,0.005709181074053049,-0.006265993695706129,-5.518734269571723e-07
11.153247707989067,0.0003691251331474632,3.250300650847748e-08,0.001425701892003417,-5.9368559846006974e-08,-0.0028233525808900595,3.3596628782106563e-05,-1.4738745335307613e-07
11.337123042001622,-0.0020137426909059286,-3.495309215395537e-07,0.00966539978981018,-1.5944094045039492e-08,-0.026057742536067963,0.0169035904109478,-4.98788494951441e-07
11.51133954199031,0.001273412723094225,2.128616642949055e-07,0.014028333127498627,-6.617690395671616e-09,-0.031455278396606445,0.009082812815904617,2.4679707166797016e-07
11.649621332995594,-8.591567166149616e-06,-4.330928504714393e-09,0.004055794328451157,-6.0041602800708915e-09,-0.009670241735875607,0.004012612625956535,1.0690195040297112e-06
11.772314624977298,0.00037887998041696846,2.8051850620158802e-08,0.0011240302119404078,-7.14823045200319e-08,-0.0020975915249437094,-0.00029540591640397906,6.70430381433107e-07
11.876822374993935,0.0012693239841610193,2.221819102032896e-07,-0.001599267590790987,1.3436240564601576e-08,0.005745920818299055,-0.006256043445318937,-7.758685427461387e-08
11.982194457988953,0.0012667214032262564,2.2115152376045444e-07,-0.0015026613837108016,1.2534078663861692e-08,0.005512082017958164,-0.0061523690819740295,-5.517725831793996e-09
12.092020916985348,0.00014708220260217786,2.3361522494269593e-08,0.002990241628140211,-2.8262847617810394e-09,-0.006892128847539425,0.0023911769967526197,4.644491866656608e-07
12.208998916990822,0.00025088805705308914,2.158751044589735e-08,0.0024441112764179707,-4.179923251967921e-08,-0.005435709375888109,0.0014732863055542111,7.136579824873479e-07
12.319393416983075,0.0012685211841017008,2.1822482665356802e-07,-0.00157060322817415,5.816850112694283e-09,0.005676517728716135,-0.0062253898940980434,8.529034971616056e-07
12.424755124986405,0.0003695495252031833,3.232402789876687e-08,0.0013568082358688116,-5.982362694112453e-08,-0.002664815867319703,-3.29928589053452e-05,3.134795747428143e-07
12.531627582997316,0.0003620205679908395,3.149742511254772e-08,0.0015172316925600171,-5.886787235453994e-08,-0.0030576118733733892,0.00015208468539640307,3.463399878000928e-07
12.651769499992952,0.0003778034879360348,2.9080341690246314e-08,0.0011719039175659418,-6.896194548744461e-08,-0.002211215440183878,-0.0002454205823596567,5.082004008727381e-07
12.766557708004257,3.014691174030304e-05,-4.787935381500574e-09,0.0026294037234038115,-1.960954776336621e-08,-0.00621041702106595,0.002468731952831149,-2.365898268408273e-07
12.882877249998273,0.0012750292662531137,2.2730824866812327e-07,-0.001683950424194336,2.1665368166168264e-08,0.005956619046628475,-0.006363819353282452,-1.182671326205309e-06
12.997366166993743,0.0011269013630226254,1.975069920945316e-07,-0.0022453712299466133,1.2722019882005497e-08,0.007065715733915567,-0.006367766764014959,6.054192454030272e-07
13.108410874992842,0.00036956853000447154,2.943055932291827e-08,0.0013857950689271092,-6.555634257665588e-08,-0.002731036627665162,-5.804758984595537e-06,2.933481653144554e-07
13.213818832999095,0.0003633516898844391,2.4958055178103677e-08,0.0015179109759628773,-7.255150080709427e-08,-0.0030542726162821054,0.00014664477203041315,3.667232419957145e-07
13.329409832978854,0.0003700393717736006,1.003758001161259e-07,0.0038518733344972134,7.426513803920898e-08,-0.008598738349974155,0.0024150656536221504,4.384201872653648e-07
13.43538208300015,0.0012690199073404074,2.189279655340215e-07,-0.00149999326094985,7.256791167975507e-09,0.005509908776730299,-0.006162119098007679,7.715681817899167e-07
13.553428041981533,0.0003437497653067112,3.3540469956960806e-08,0.0010214305948466063,-4.880147486119313e-08,-0.0019035119330510497,-0.00026818286278285086,-5.009308097214671e-07
13.673081207991345,0.0003807643661275506,3.6226317945420305e-08,0.0011451143072918057,-5.606157316151439e-08,-0.002140701049938798,-0.0002837762876879424,-5.033670049670036e-07
13.778233457996976,0.0012738571967929602,2.26360100441525e-07,-0.001597762806341052,2.0090201502398486e-08,0.005750160664319992,-0.006277816835790873,-9.518459478385921e-07
13.883436374977464,0.0012711306335404515,2.174519124764629e-07,-0.0015059707220643759,3.5472238479883345e-09,0.005527810659259558,-0.006178414449095726,1.098253960662987e-06
13.989344250003342,0.0003686371783260256,2.7712893313491804e-08,0.0014295460423454642,-6.853538536688575e-08,-0.0028342700097709894,3.961759284720756e-05,3.5715398638558327e-08
14.098370166990208,0.0012768671149387956,2.2306001312699664e-07,-0.0016311312792822719,1.2635434032404191e-08,0.005834393668919802,-0.0063237459398806095,-1.3874568161043044e-08
14.2155496669875,0.0011347273830324411,1.997019012378587e-07,-0.002308881375938654,1.4556816196886757e-08,0.007227763999253511,-0.00646332697942853,4.2289804014217225e-07
14.329317333002109,0.0003751615295186639,3.311399154881656e-08,0.0013125682016834617,-6.021100773523358e-08,-0.0025447916705161333,-9.995763684855774e-05,-2.0214723406297708e-07
14.434431207977468,0.0003671384765766561,2.4748924687401086e-08,0.0014735901495441794,-7.391780343368737e-08,-0.0029392950236797333,8.756133320275694e-05,9.44792020618479e-07
14.542172791989287,0.0012764157727360725,2.2765043183881062e-07,-0.0015778479864820838,2.2205007610409666e-08,0.005707419943064451,-0.006272455211728811,-1.1940849162783707e-06
14.662201832979918,0.0012880672002211213,2.2385225406651443e-07,-0.0019737244583666325,1.0422941620902293e-08,0.006666082888841629,-0.006704503670334816,3.159404400321364e-07
14.770873832982033,0.0003717241052072495,3.1020814361681914e-08,0.001402771333232522,-6.306113675691449e-08,-0.0027625432703644037,4.617562865405489e-07,1.3420769562344503e-07
14.87583658299991,0.0012781291734427214,2.2179082748152723e-07,-0.0015805040020495653,9.995781091731715e-09,0.005716648884117603,-0.006283325143158436,3.9087680647753587e-07
14.993317832995672,0.00037080678157508373,2.8717373368181143e-08,0.001424991525709629,-6.71898376936042e-08,-0.0028157683555036783,2.5247658413718455e-05,-4.8316660894442975e-08
15.097679999977117,0.00127883639652282,2.2207858307865536e-07,-0.0015787030570209026,9.99582283611744e-09,0.005713659804314375,-0.006285515613853931,2.6632648086888366e-07
